# Wise - Neosho River Update - QUST - ITRDB OK051
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/44571
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-44571.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ok051e-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ok051e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
#--------------------
# Contribution_Date
#   Date: 2026-03-27
#--------------------
# File_Last_Modified_Date
#   Date: 2026-03-27
#--------------------
# Title
#   Study_Name: Wise - Neosho River Update - QUST - ITRDB OK051
#--------------------
# Investigators
#   Investigators: Wise, E.K.; Harris, V.; Beyerlein, A.; Dannenberg, M.P.
#--------------------
# Description_Notes_and_Keywords
#   Description: this is an update of ok001
#--------------------
# Publication
#   Authors:
#   Published_Date_or_Year:
#   Published_Title:
#   Journal_Name:
#   Volume:
#   Edition:
#   Issue:
#   Pages:
#   DOI:
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US National Science Foundation
#   Grant: 2002259
#--------------------
# Site_Information
#   Site_Name: Neosho River
#   Location: Oklahoma
#   Northernmost_Latitude: 36.68112133333334
#   Southernmost_Latitude: 36.68112133333334
#   Easternmost_Longitude: -94.74673146666667
#   Westernmost_Longitude: -94.74673146666667
#   Elevation_m: 277
#--------------------
# Data_Collection
#   Collection_Name: OK051
#   First_Year: 1746
#   Last_Year: 2020
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Quercus stellata Wangenh.
#   Common_Name: post oak
#   Tree_Species_Code: QUST
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## OZK01A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK01B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK02A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK02C_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK02C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK03A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK04A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK04B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK05A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK05B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK06A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK07A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK07B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK08A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK08B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK09A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK09B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK10A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK11A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK11B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK12A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK12B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK13A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK14A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK14B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK14C_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK14C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK15A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OZK15B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: OZK15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	OZK01A_raw	OZK01B_raw	OZK02A_raw	OZK02C_raw	OZK03A_raw	OZK04A_raw	OZK04B_raw	OZK05A_raw	OZK05B_raw	OZK06A_raw	OZK07A_raw	OZK07B_raw	OZK08A_raw	OZK08B_raw	OZK09A_raw	OZK09B_raw	OZK10A_raw	OZK11A_raw	OZK11B_raw	OZK12A_raw	OZK12B_raw	OZK13A_raw	OZK14A_raw	OZK14B_raw	OZK14C_raw	OZK15A_raw	OZK15B_raw
1903	0.458	NA	0.351	NA	NA	0.472	0.468	0.565	0.752	NA	0.627	0.499	NA	NA	0.256	0.326	NA	NA	NA	0.36	0.309	NA	NA	0.329	NA	NA	NA
1904	0.378	NA	0.159	NA	NA	0.427	0.573	0.49	0.598	NA	0.454	0.391	NA	NA	0.374	0.288	NA	NA	NA	0.266	0.417	NA	NA	0.352	NA	NA	NA
1905	0.446	NA	0.179	NA	NA	0.461	0.505	0.634	0.676	NA	0.46	0.362	NA	NA	0.342	0.378	NA	NA	NA	0.292	0.425	NA	NA	0.376	NA	NA	NA
1906	0.437	NA	0.321	NA	NA	0.541	0.49	0.586	0.719	NA	0.439	0.381	NA	NA	0.411	0.385	NA	NA	NA	0.155	0.42	NA	0.393	0.368	NA	NA	NA
1907	0.371	NA	0.279	NA	NA	0.41	0.8	0.507	0.756	NA	0.564	0.325	NA	NA	0.35	0.383	NA	NA	NA	0.168	0.391	NA	0.384	0.378	NA	NA	NA
1908	0.52	NA	0.209	NA	NA	0.595	0.531	0.589	0.864	NA	0.555	0.36	NA	NA	0.342	0.376	NA	NA	NA	0.214	0.373	NA	0.43	0.289	NA	0.257	NA
1909	0.431	NA	0.365	NA	NA	0.584	0.478	0.464	0.798	NA	0.445	0.403	NA	NA	0.364	0.382	NA	NA	NA	0.335	0.437	NA	0.488	0.388	NA	0.3	NA
1910	0.399	NA	0.265	NA	NA	0.467	0.423	0.483	0.72	NA	0.457	0.387	NA	NA	0.4	0.243	NA	NA	NA	0.287	0.417	NA	0.445	0.33	NA	0.25	NA
1911	0.433	NA	0.243	NA	NA	0.486	0.424	0.555	0.833	NA	0.501	0.269	NA	NA	0.336	0.318	NA	NA	NA	0.239	0.397	NA	0.505	0.337	NA	0.293	NA
1912	0.472	NA	0.336	NA	NA	0.367	0.479	0.557	0.954	NA	0.468	0.365	NA	NA	0.367	0.29	NA	NA	NA	0.348	0.415	NA	0.377	0.344	NA	0.24	NA
1913	0.459	NA	0.284	NA	NA	0.471	0.399	0.572	0.741	NA	0.496	0.399	NA	NA	0.557	0.333	NA	NA	NA	0.169	0.368	NA	0.499	0.411	NA	0.292	NA
1914	0.454	NA	0.314	NA	NA	0.433	0.635	0.604	0.793	NA	0.535	0.414	NA	NA	0.407	0.334	NA	NA	NA	0.176	0.421	NA	0.497	0.364	NA	0.375	NA
1915	0.396	NA	0.287	NA	NA	0.438	0.573	0.565	0.861	NA	0.509	0.397	NA	NA	0.425	0.382	NA	NA	NA	0.312	0.384	NA	0.422	0.368	NA	0.321	0.429
1916	0.352	NA	0.333	NA	NA	0.492	0.613	0.535	0.619	NA	0.39	0.368	NA	NA	0.407	0.42	0.28	NA	NA	0.333	0.443	NA	0.462	0.422	NA	0.351	0.414
1917	0.449	NA	0.267	NA	NA	0.51	0.395	0.543	0.554	NA	0.366	0.343	NA	NA	0.478	0.308	0.23	NA	NA	0.178	0.387	NA	0.439	0.419	NA	0.266	0.403
1918	0.4	NA	0.232	NA	NA	0.509	0.685	0.563	0.643	NA	0.363	0.35	NA	NA	0.364	0.373	0.253	NA	NA	0.318	0.39	NA	0.441	0.356	NA	0.392	0.474
1919	0.463	NA	0.261	NA	NA	0.455	0.459	0.594	0.696	NA	0.475	0.362	NA	NA	0.4	0.336	0.248	NA	NA	0.161	0.382	NA	0.428	0.346	NA	0.346	0.507
1920	0.34	NA	0.334	NA	NA	0.566	0.486	0.633	0.981	NA	0.703	0.397	NA	NA	0.541	0.323	0.329	NA	NA	0.259	0.432	NA	0.489	0.597	NA	0.252	0.36
1921	0.566	NA	0.303	NA	NA	0.454	0.514	0.692	1.066	NA	0.567	0.41	NA	NA	0.463	0.511	0.297	NA	NA	0.259	0.359	NA	0.492	0.382	NA	0.385	0.553
1922	0.365	NA	0.344	NA	NA	0.384	0.451	0.662	0.768	NA	0.455	0.392	NA	NA	0.275	0.381	0.302	NA	NA	0.281	0.417	NA	0.427	0.383	NA	0.429	0.526
1923	0.554	NA	0.243	NA	NA	0.449	0.429	0.441	0.527	NA	0.375	0.347	NA	NA	0.42	0.406	0.305	NA	NA	0.295	0.422	NA	0.55	0.348	NA	0.439	0.454
1924	0.642	NA	0.326	NA	NA	0.403	0.391	0.537	0.804	NA	0.464	0.294	NA	NA	0.436	0.377	0.266	NA	NA	0.329	0.415	NA	0.457	0.387	NA	0.303	0.613
1925	0.405	NA	0.241	NA	NA	0.408	0.341	0.572	0.851	NA	0.478	0.299	NA	NA	0.475	0.36	0.199	NA	NA	0.192	0.315	NA	0.49	0.345	NA	0.288	0.401
1926	0.453	NA	0.293	NA	NA	0.374	0.292	0.539	0.928	NA	0.382	0.397	NA	NA	0.481	0.489	0.291	NA	NA	0.341	0.494	NA	0.476	0.338	NA	0.353	0.384
1927	0.514	0.6	0.309	NA	NA	0.423	0.418	0.587	0.83	NA	0.423	0.374	NA	NA	0.485	0.37	0.247	NA	NA	0.304	0.354	NA	0.425	0.46	NA	0.306	0.399
1928	0.559	0.56	0.268	NA	NA	0.503	0.405	0.638	0.99	NA	0.474	0.319	NA	NA	0.48	0.455	0.288	NA	NA	0.349	0.377	NA	0.403	0.417	NA	0.43	0.411
1929	0.483	0.309	0.312	NA	NA	0.462	0.349	0.582	1.298	NA	0.367	0.444	NA	NA	0.545	0.382	0.265	NA	NA	0.319	0.371	NA	0.434	0.357	NA	0.356	0.379
1930	0.539	0.527	0.312	NA	0.451	0.488	0.382	0.493	1.049	NA	0.418	0.356	NA	NA	0.424	0.433	0.312	NA	NA	0.332	0.345	NA	0.413	0.434	NA	0.41	0.348
1931	0.563	0.469	0.287	NA	0.43	0.39	0.543	0.668	0.879	NA	0.445	0.445	NA	NA	0.609	0.442	0.297	NA	NA	0.355	0.349	NA	0.473	0.355	NA	0.319	0.498
1932	0.535	0.56	0.131	NA	0.591	0.426	0.339	0.494	0.922	NA	0.445	0.26	NA	NA	0.614	0.501	0.369	NA	NA	0.333	0.39	NA	0.361	0.483	NA	0.398	0.42
1933	0.477	0.482	0.365	NA	0.349	0.455	0.402	0.501	0.671	NA	0.411	0.422	NA	NA	0.533	0.401	0.283	NA	NA	0.379	0.375	NA	0.395	0.432	NA	0.442	0.424
1934	0.43	0.397	0.306	NA	0.396	0.221	0.51	0.718	0.963	NA	0.417	0.609	NA	NA	0.334	0.451	0.346	NA	NA	0.335	0.286	NA	0.446	0.375	NA	0.451	0.418
1935	0.591	0.496	0.283	NA	0.408	0.263	0.361	0.493	0.641	NA	0.385	0.391	NA	NA	0.394	0.396	0.25	NA	NA	0.41	0.358	NA	0.434	0.384	NA	0.391	0.533
1936	0.577	0.499	0.298	NA	0.443	0.368	0.363	0.483	0.772	NA	0.447	0.604	NA	NA	0.673	0.47	0.418	NA	NA	0.366	0.42	NA	0.503	0.318	NA	0.521	0.422
1937	0.452	0.522	0.264	NA	0.407	0.249	0.264	0.534	0.624	NA	0.433	0.462	NA	NA	0.435	0.583	0.362	NA	NA	0.392	0.363	NA	0.455	0.384	NA	0.441	0.49
1938	0.503	0.534	0.259	NA	0.448	0.262	0.203	0.723	0.891	NA	0.441	0.382	NA	NA	0.416	0.588	0.313	NA	NA	0.427	0.405	NA	0.42	0.506	NA	0.555	0.526
1939	0.635	0.429	0.267	NA	0.4	0.097	0.278	0.412	0.818	NA	0.517	0.378	NA	NA	0.451	0.455	0.331	NA	NA	0.429	0.327	NA	0.455	0.462	NA	0.563	0.516
1940	0.492	0.477	0.242	NA	0.401	0.202	0.328	0.51	0.777	NA	0.382	0.39	NA	NA	0.345	0.374	0.255	NA	0.331	0.402	0.363	NA	0.322	0.379	NA	0.491	0.439
1941	0.399	0.418	0.268	NA	0.374	0.29	0.216	0.69	0.713	NA	0.493	0.433	NA	NA	0.564	0.493	0.282	NA	0.377	0.453	0.378	NA	0.397	0.39	NA	0.458	0.456
1942	0.523	0.408	0.276	NA	0.351	0.169	0.676	0.471	0.838	NA	0.458	0.391	NA	NA	0.421	0.446	0.337	NA	0.282	0.378	0.345	NA	0.403	0.414	NA	0.475	0.508
1943	0.624	0.452	0.266	NA	0.412	0.253	0.305	0.544	0.779	NA	0.417	0.413	NA	NA	0.601	0.483	0.354	0.32	0.317	0.436	0.488	NA	0.42	0.392	NA	0.693	0.472
1944	0.726	0.414	0.318	NA	0.386	0.193	0.295	0.582	0.648	NA	0.5	0.527	NA	NA	0.409	0.483	0.365	0.321	0.263	0.383	0.389	NA	0.456	0.448	NA	0.648	0.577
1945	0.575	0.466	0.343	NA	0.221	0.294	0.307	0.578	0.911	NA	0.538	0.446	NA	NA	0.561	0.512	0.281	0.298	0.325	0.555	0.319	NA	0.344	0.384	NA	0.488	0.532
1946	0.797	0.462	0.315	NA	0.422	0.323	0.269	0.505	0.852	NA	0.586	0.403	NA	NA	0.528	0.464	0.479	0.283	0.292	0.213	0.447	NA	0.456	0.387	NA	0.438	0.613
1947	0.643	0.505	0.336	NA	0.346	0.265	0.297	0.658	0.827	NA	0.548	0.471	NA	NA	0.637	0.513	0.341	0.25	0.281	0.443	0.411	0.501	0.338	0.41	NA	0.457	0.54
1948	0.585	0.579	0.181	NA	0.262	0.284	0.32	0.511	0.686	NA	0.598	0.527	NA	NA	0.531	0.461	0.27	0.439	0.266	0.528	0.436	0.816	0.419	0.376	NA	0.511	0.559
1949	0.776	0.359	0.308	NA	0.35	0.37	0.359	0.822	1.144	NA	0.656	0.566	NA	NA	0.671	0.422	0.27	0.448	0.622	0.497	0.426	0.499	0.414	0.385	NA	0.477	0.555
1950	0.603	0.505	0.214	NA	0.385	0.474	0.371	0.789	1.021	NA	0.546	0.607	NA	NA	0.63	0.547	0.445	0.378	0.532	0.502	0.457	0.428	0.445	0.452	NA	0.584	0.536
1951	0.636	0.552	0.427	NA	0.462	0.455	0.18	0.685	0.788	NA	0.599	0.546	NA	NA	0.676	0.632	0.357	0.391	0.483	0.462	0.573	0.374	0.413	0.428	NA	0.464	0.555
1952	0.659	0.478	0.352	NA	0.425	0.604	0.282	0.609	0.933	NA	0.484	0.559	NA	NA	0.634	0.644	0.433	0.625	0.603	0.575	0.482	0.385	0.446	0.41	NA	0.537	0.543
1953	0.726	0.509	0.392	NA	0.383	0.415	0.356	0.591	0.738	NA	0.45	0.491	NA	NA	0.603	0.362	0.468	0.36	0.712	0.593	0.502	0.306	0.341	0.396	NA	0.503	0.48
1954	0.499	0.461	0.291	NA	0.252	0.288	0.202	0.495	0.624	NA	0.365	0.525	NA	NA	0.526	0.427	0.32	0.466	0.516	0.463	0.406	0.276	0.426	0.391	NA	0.412	0.477
1955	0.694	0.666	0.21	NA	0.206	0.222	0.214	0.499	0.471	NA	0.506	0.354	NA	NA	0.789	0.594	0.331	0.561	0.529	0.46	0.308	0.201	0.385	0.295	NA	0.51	0.528
1956	0.516	0.583	0.235	NA	0.322	0.288	0.273	0.656	0.849	NA	0.498	0.436	NA	NA	0.722	0.551	0.377	0.416	0.479	0.562	0.347	0.323	0.345	0.469	NA	0.516	0.52
1957	0.442	0.435	0.276	NA	0.28	0.228	0.229	0.445	0.392	NA	0.473	0.535	NA	NA	0.56	0.556	0.426	0.367	0.518	0.544	0.451	0.361	0.421	0.518	NA	0.56	0.578
1958	0.732	0.599	0.225	NA	0.391	0.344	0.302	0.493	0.544	NA	0.562	0.471	NA	NA	0.703	0.491	0.368	0.5	0.564	0.57	0.408	0.354	0.356	0.406	NA	0.677	0.401
1959	0.491	0.435	0.35	NA	0.373	0.235	0.338	0.645	0.53	NA	0.438	0.523	NA	NA	0.604	0.518	0.454	0.573	0.586	0.541	0.526	0.303	0.37	0.461	NA	0.592	0.465
1960	0.501	0.438	0.199	NA	0.338	0.422	0.43	0.647	0.559	NA	0.526	0.558	NA	NA	0.614	0.547	0.377	0.484	0.478	0.559	0.398	0.206	0.438	0.404	NA	0.458	0.477
1961	0.508	0.43	0.322	NA	0.343	0.192	0.122	0.622	0.665	NA	0.418	0.469	NA	NA	0.609	0.545	0.31	0.445	0.707	0.47	0.457	0.199	0.425	0.514	NA	0.601	0.627
1962	0.698	0.421	0.272	NA	0.306	0.452	0.069	0.686	0.643	NA	0.371	0.772	NA	NA	0.704	0.57	0.511	0.074	0.638	0.531	0.37	0.232	0.445	0.447	NA	0.611	0.661
1963	0.429	0.48	0.363	NA	0.344	0.355	0.148	0.718	0.77	NA	0.44	0.441	NA	NA	0.548	0.508	0.352	0.271	0.373	0.409	0.393	0.225	0.446	0.368	NA	0.54	0.575
1964	0.504	0.513	0.267	NA	0.277	0.412	0.391	0.568	0.785	NA	0.488	0.516	NA	NA	0.576	0.555	0.333	0.311	0.353	0.379	0.308	0.28	0.366	0.451	NA	0.583	0.464
1965	0.521	0.407	0.362	NA	0.387	0.369	0.56	0.681	0.675	NA	0.433	0.55	NA	NA	0.603	0.474	0.337	0.326	0.436	0.623	0.439	0.373	0.411	0.475	NA	0.709	0.485
1966	0.595	0.399	0.217	NA	0.299	0.29	0.203	0.519	0.677	NA	0.545	0.513	0.625	NA	0.57	0.467	0.417	0.38	0.405	0.54	0.374	0.293	0.462	0.431	NA	0.647	0.489
1967	0.5	0.403	0.319	NA	0.348	0.403	0.301	0.595	0.832	NA	0.422	0.526	0.533	NA	0.536	0.576	0.374	0.316	0.404	0.578	0.301	0.335	0.395	0.538	NA	0.638	0.606
1968	0.461	0.474	0.326	NA	0.264	0.381	0.254	0.615	0.644	NA	0.432	0.408	0.619	0.503	0.601	0.397	0.406	0.351	0.382	0.579	0.437	0.301	0.372	0.444	NA	0.612	0.573
1969	0.524	0.425	0.281	NA	0.469	0.37	0.456	0.564	0.854	NA	0.584	0.548	0.771	0.474	0.54	0.539	0.482	0.443	0.403	0.55	0.424	0.326	0.47	0.376	NA	0.583	0.614
1970	0.566	0.357	0.36	NA	0.379	0.382	0.428	0.668	0.892	NA	0.435	0.525	0.575	0.445	0.602	0.535	0.495	0.393	0.472	0.585	0.397	0.254	0.452	0.426	NA	0.625	0.565
1971	0.712	0.284	0.358	NA	0.326	0.41	0.367	0.627	0.734	NA	0.514	0.414	0.453	0.413	0.62	0.465	0.434	0.348	0.467	0.714	0.497	0.273	0.42	0.548	NA	0.638	0.489
1972	0.619	0.421	0.31	NA	0.394	0.338	0.429	0.708	0.874	NA	0.507	0.481	0.654	0.528	0.452	0.464	0.419	0.382	0.582	0.544	0.365	0.347	0.468	0.43	NA	0.725	0.569
1973	0.516	0.578	0.392	NA	0.409	0.352	0.506	0.8	0.864	NA	0.559	0.551	0.988	0.709	0.652	0.53	0.56	0.299	0.596	0.526	0.6	0.331	0.448	0.489	NA	0.727	0.508
1974	0.605	0.539	0.326	NA	0.453	0.375	0.454	0.537	0.794	NA	0.505	0.68	0.765	0.502	0.767	0.515	0.633	0.563	0.833	0.681	0.443	0.349	0.716	0.42	NA	0.791	0.667
1975	0.621	0.449	0.38	NA	0.521	0.385	0.455	0.641	0.715	NA	0.596	0.469	0.458	0.409	0.572	0.556	0.402	0.453	0.684	0.638	0.479	0.333	0.538	0.393	NA	0.668	0.51
1976	0.519	0.405	0.423	NA	0.399	0.497	0.455	0.615	0.857	NA	0.475	0.565	0.592	0.491	0.518	0.444	0.558	0.442	0.66	0.755	0.498	0.191	0.435	0.437	NA	0.689	0.496
1977	0.485	0.397	0.395	NA	0.388	0.442	0.374	0.633	0.763	NA	0.515	0.52	0.736	0.611	0.679	0.511	0.51	0.49	0.6	0.632	0.575	0.306	0.466	0.455	NA	0.797	0.614
1978	0.584	0.312	0.449	NA	0.47	0.496	0.303	0.783	0.913	NA	0.515	0.449	0.9	0.526	0.854	0.486	0.483	0.358	0.586	0.574	0.563	0.336	0.474	0.417	NA	0.736	0.531
1979	0.765	0.478	0.327	NA	0.329	0.369	0.327	0.439	0.867	0.574	0.482	0.535	0.733	0.462	0.683	0.554	0.373	0.342	0.648	0.441	0.387	0.347	0.533	0.505	NA	0.791	0.531
1980	0.526	0.374	0.402	NA	0.43	0.573	0.262	0.506	0.879	0.547	0.562	0.517	0.468	0.496	0.493	0.62	0.501	0.371	0.515	0.481	0.502	0.374	0.39	0.408	NA	0.716	0.568
1981	0.615	0.441	0.331	NA	0.424	0.357	0.307	0.42	0.785	0.433	0.453	0.362	0.435	0.421	0.732	0.526	0.304	0.359	0.617	0.471	0.41	0.279	0.375	0.392	NA	0.561	0.505
1982	0.695	0.428	0.457	NA	0.392	0.393	0.276	0.636	0.789	0.546	0.351	0.427	0.578	0.456	0.812	0.727	0.307	0.506	0.722	0.51	0.415	0.392	0.52	0.495	NA	0.649	0.58
1983	0.651	0.592	0.334	NA	0.338	0.409	0.307	0.507	0.836	0.554	0.395	0.478	0.512	0.581	0.559	0.514	0.422	0.353	0.635	0.458	0.382	0.348	0.46	0.512	NA	0.642	0.577
1984	0.802	0.462	0.346	NA	0.384	0.332	0.327	0.464	0.595	0.38	0.377	0.504	0.588	0.586	0.697	0.633	0.576	0.407	0.449	0.466	0.477	0.382	0.41	0.41	NA	0.616	0.575
1985	0.745	0.516	0.364	NA	0.345	0.377	0.419	0.657	0.867	0.49	0.418	0.516	0.661	0.518	0.594	0.431	0.472	0.456	0.633	0.432	0.378	0.342	0.428	0.383	NA	0.687	0.57
1986	0.72	0.516	0.375	NA	0.417	0.346	0.268	0.68	0.835	0.505	0.422	0.405	0.689	0.563	0.713	0.578	0.49	0.352	0.452	0.535	0.385	0.333	0.408	0.386	NA	0.585	0.523
1987	0.727	0.539	0.427	NA	0.36	0.303	0.321	0.496	0.825	0.468	0.451	0.555	0.722	0.497	0.536	0.547	0.5	0.411	0.58	0.525	0.341	0.247	0.401	0.441	NA	0.622	0.438
1988	0.632	0.433	0.476	NA	0.355	0.294	0.391	0.52	0.628	0.39	0.465	0.555	0.585	0.613	0.695	0.522	0.457	0.459	0.621	0.483	0.366	0.312	0.461	0.445	NA	0.6	0.5
1989	0.666	0.402	0.426	NA	0.322	0.391	0.358	0.5	0.784	0.423	0.38	0.616	0.601	0.566	0.701	0.539	0.388	0.322	0.555	0.467	0.739	0.378	0.386	0.432	NA	0.544	0.479
1990	0.749	0.484	0.576	NA	0.48	0.355	0.366	0.569	0.735	0.521	0.421	0.531	0.617	0.71	0.52	0.445	0.447	0.463	0.617	0.504	0.32	0.495	0.37	0.507	NA	0.72	0.473
1991	0.605	0.418	0.388	NA	0.398	0.365	0.318	0.548	0.761	0.383	0.37	0.486	0.634	0.598	0.638	0.671	0.247	0.317	0.398	0.415	0.388	0.402	0.405	0.481	NA	0.456	0.459
1992	0.725	0.471	0.311	NA	0.353	0.328	0.307	0.462	0.818	0.416	0.398	0.505	0.586	0.681	0.52	0.494	0.335	0.373	0.512	0.523	0.422	0.266	0.458	0.336	NA	0.639	0.42
1993	0.6	0.403	0.486	NA	0.4	0.351	0.321	0.65	0.766	0.516	0.391	0.567	0.529	0.643	0.646	0.512	0.345	0.488	0.54	0.529	0.497	0.404	0.486	0.364	NA	0.53	0.513
1994	0.623	0.424	0.449	NA	0.359	0.353	0.365	0.515	0.515	0.359	0.38	0.43	0.673	0.739	0.516	0.409	0.436	0.365	0.467	0.636	0.377	0.363	0.488	0.441	NA	0.498	0.411
1995	0.595	0.5	0.506	NA	0.317	0.412	0.327	0.506	0.703	0.367	0.388	0.48	0.618	0.555	0.469	0.38	0.31	0.317	0.587	0.433	0.41	0.304	0.474	0.483	NA	0.43	0.428
